"","x","y","prob"
"431",0.000148462525984412,0.0157277076261299,3.96942979833024e-11
"432",0.000148462525984412,0.0168774269887121,4.2465601008258e-11
"433",0.000148462525984412,0.0181111925863921,4.6111261826593e-11
"434",0.000148462525984412,0.0194351483268609,5.06517705635862e-11
"435",0.000148462525984412,0.0208558872468116,5.58575324748882e-11
"436",0.000148462525984412,0.0223804843439532,6.10458459287173e-11
"437",0.000148462525984412,0.0240165318090942,6.4946976182574e-11
"438",0.000148462525984412,0.0257721768337456,6.60123911182355e-11
"439",0.000148462525984412,0.0276561621815161,6.33136866580211e-11
"440",0.000148462525984412,0.0296778697253399,5.73645844547385e-11
"441",0.000148462525984412,0.03184736716734,4.97567151475814e-11
"442",0.000148462525984412,0.0341754581739862,4.2055287166795e-11
"443",0.000148462525984412,0.0366737361762087,3.51455538877915e-11
"444",0.000148462525984412,0.0393546421023823,2.92971882677216e-11
"445",0.000148462525984412,0.0422315263316788,2.44562092987907e-11
"446",0.000148462525984412,0.0453187151763049,2.04642635638227e-11
"447",0.000148462525984412,0.0486315822236919,1.71650634767949e-11
"448",0.000148462525984412,0.0521866248939086,1.4436475196526e-11
"449",0.000148462525984412,0.0560015465935372,1.21914127101525e-11
"450",0.000148462525984412,0.0600953448751231,1.03646823454258e-11
"451",0.000148462525984412,0.0644884060412139,8.90265542503212e-12
"452",0.000148462525984412,0.0692026066640982,7.75685789348607e-12
"453",0.000148462525984412,0.0742614225267916,6.88349307264052e-12
"454",0.000148462525984412,0.0796900455277747,6.2446649197518e-12
"455",0.000148462525984412,0.0855155091316452,5.81032998363983e-12
"456",0.000148462525984412,0.0917668229904033,5.55999991177967e-12
"457",0.000148462525984412,0.0984751174057591,5.48386437943046e-12
"458",0.000148462525984412,0.105673798351853,5.58411088546689e-12
"459",0.000148462525984412,0.113398713830373,5.87609753406778e-12
"460",0.000148462525984412,0.121688332386486,6.38898676425261e-12
"461",0.000148462525984412,0.130583934674555,7.16242835116387e-12
"462",0.000148462525984412,0.140129819027597,8.23028436171369e-12
"463",0.000148462525984412,0.15037352205419,9.57193499997413e-12
"464",0.000148462525984412,0.161366055361342,1.10089816154894e-11
"465",0.000148462525984412,0.173162159582163,1.20992905477655e-11
"466",0.000148462525984412,0.185820576973353,1.22710081564895e-11
"467",0.000148462525984412,0.199404343939971,1.13256215156445e-11
"468",0.000148462525984412,0.213981104944218,9.6825770885843e-12
"469",0.000148462525984412,0.229623449361428,7.93529205797293e-12
"470",0.000148462525984412,0.246409272960737,6.42700024697744e-12
"471",0.000148462525984412,0.264422165810556,5.24288883399604e-12
"472",0.000148462525984412,0.283751828540503,4.34803491960209e-12
"473",0.000148462525984412,0.304494519032733,3.6784331605215e-12
"474",0.000148462525984412,0.326753531767077,3.17568426918179e-12
"475",0.000148462525984412,0.35063971220704,2.79474804313616e-12
"476",0.000148462525984412,0.376272008788196,2.50294840033107e-12
"477",0.000148462525984412,0.403778065257782,2.27697234306671e-12
"478",0.000148462525984412,0.433294856315212,2.10023682588463e-12
"479",0.000148462525984412,0.464969369718881,1.960816922107e-12
"480",0.000148462525984412,0.498959338256017,1.85005023548144e-12
"481",0.000165613806781822,0.0018942666093613,9.18641618140537e-12
"482",0.000165613806781822,0.00203274038128323,9.60082409218262e-12
"483",0.000165613806781822,0.00218133679666809,1.01253889897691e-11
"484",0.000165613806781822,0.00234079583615808,1.0789508715144e-11
"485",0.000165613806781822,0.00251191157410653,1.16202189807023e-11
"486",0.000165613806781822,0.00269553613291041,1.26441510744103e-11
"487",0.000165613806781822,0.00289258392641072,1.38852855098401e-11
"488",0.000165613806781822,0.00310403621349184,1.53599029361193e-11
"489",0.000165613806781822,0.0033309459845559,1.7069953382485e-11
"490",0.000165613806781822,0.00357444320520595,1.89921267028437e-11
"491",0.000165613806781822,0.00383574044325022,2.1068411905152e-11
"492",0.000165613806781822,0.00411613890704906,2.32001021466363e-11
"493",0.000165613806781822,0.00441703492527423,2.52551790653036e-11
"494",0.000165613806781822,0.00473992690034834,2.70939302317758e-11
"495",0.000165613806781822,0.00508642277019149,2.85990187495937e-11
"496",0.000165613806781822,0.0054582480154327,2.97113997259648e-11
"497",0.000165613806781822,0.00585725425196094,3.04318680221808e-11
"498",0.000165613806781822,0.0062854284516045,3.08164573750574e-11
"499",0.000165613806781822,0.00674490283685619,3.09313212838331e-11
"500",0.000165613806781822,0.00723796549891797,3.08418092542463e-11
"501",0.000165613806781822,0.00776707179194074,3.06349191194745e-11
"502",0.000165613806781822,0.00833485656020053,3.04131471911603e-11
"503",0.000165613806781822,0.00894414725909975,3.02426977405145e-11
"504",0.000165613806781822,0.0095979780353337,3.01621461417789e-11
"505",0.000165613806781822,0.0102996048363386,3.01936461874961e-11
"506",0.000165613806781822,0.0110525216242632,3.03711081796162e-11
"507",0.000165613806781822,0.0118604777752067,3.07481498917757e-11
"508",0.000165613806781822,0.0127274967503672,3.13866934450267e-11
"509",0.000165613806781822,0.0136578961320792,3.23477534564916e-11
"510",0.000165613806781822,0.0146563091245167,3.37000550032915e-11
"511",0.000165613806781822,0.0157277076261299,3.55424409471852e-11
"512",0.000165613806781822,0.0168774269887121,3.79994657994147e-11
"513",0.000165613806781822,0.0181111925863921,4.11683663086862e-11
"514",0.000165613806781822,0.0194351483268609,4.50571182107097e-11
"515",0.000165613806781822,0.0208558872468116,4.94786519826202e-11
"516",0.000165613806781822,0.0223804843439532,5.39049317114719e-11
"517",0.000165613806781822,0.0240165318090942,5.73599517779621e-11
"518",0.000165613806781822,0.0257721768337456,5.86268079096036e-11
"519",0.000165613806781822,0.0276561621815161,5.68464057581427e-11
"520",0.000165613806781822,0.0296778697253399,5.22090287657926e-11
"521",0.000165613806781822,0.03184736716734,4.58621312376744e-11
"522",0.000165613806781822,0.0341754581739862,3.91251331929862e-11
"523",0.000165613806781822,0.0366737361762087,3.28726331311486e-11
"524",0.000165613806781822,0.0393546421023823,2.74607568803664e-11
"525",0.000165613806781822,0.0422315263316788,2.29300829771543e-11
"526",0.000165613806781822,0.0453187151763049,1.9183234620448e-11
"527",0.000165613806781822,0.0486315822236919,1.60969538685626e-11
"528",0.000165613806781822,0.0521866248939086,1.35621339557566e-11
"529",0.000165613806781822,0.0560015465935372,1.14924856816653e-11
"530",0.000165613806781822,0.0600953448751231,9.81963474142489e-12
"531",0.000165613806781822,0.0644884060412139,8.48759311081211e-12
"532",0.000165613806781822,0.0692026066640982,7.44868227253524e-12
"533",0.000165613806781822,0.0742614225267916,6.66195426405386e-12
"534",0.000165613806781822,0.0796900455277747,6.09414673697424e-12
"535",0.000165613806781822,0.0855155091316452,5.72053398359705e-12
"536",0.000165613806781822,0.0917668229904033,5.52647671983269e-12
"537",0.000165613806781822,0.0984751174057591,5.50910109132876e-12
"538",0.000165613806781822,0.105673798351853,5.6796541108454e-12
"539",0.000165613806781822,0.113398713830373,6.06714070381689e-12
"540",0.000165613806781822,0.121688332386486,6.72313682100561e-12
"541",0.000165613806781822,0.130583934674555,7.72532714191427e-12
"542",0.000165613806781822,0.140129819027597,9.16900213046189e-12
"543",0.000165613806781822,0.15037352205419,1.11121666001146e-11
"544",0.000165613806781822,0.161366055361342,1.33998681318702e-11
"545",0.000165613806781822,0.173162159582163,1.53591877301791e-11
"546",0.000165613806781822,0.185820576973353,1.58548200608093e-11
"547",0.000165613806781822,0.199404343939971,1.43938598238071e-11
"548",0.000165613806781822,0.213981104944218,1.18334020888566e-11
"549",0.000165613806781822,0.229623449361428,9.28637140888364e-12
"550",0.000165613806781822,0.246409272960737,7.24579905233239e-12
"551",0.000165613806781822,0.264422165810556,5.74220163828965e-12
"552",0.000165613806781822,0.283751828540503,4.6603044969568e-12
"553",0.000165613806781822,0.304494519032733,3.87996517883179e-12
"554",0.000165613806781822,0.326753531767077,3.30992115937073e-12
"555",0.000165613806781822,0.35063971220704,2.88682868335915e-12
"556",0.000165613806781822,0.376272008788196,2.56776426205697e-12
"557",0.000165613806781822,0.403778065257782,2.3236328977883e-12
"558",0.000165613806781822,0.433294856315212,2.13447087858406e-12
"559",0.000165613806781822,0.464969369718881,1.9863377422363e-12
"560",0.000165613806781822,0.498959338256017,1.86932752963896e-12
"561",0.00018474650633148,0.0018942666093613,8.61634595266154e-12
"562",0.00018474650633148,0.00203274038128323,9.01480387371302e-12
"563",0.00018474650633148,0.00218133679666809,9.50704929670192e-12
"564",0.00018474650633148,0.00234079583615808,1.01184214787915e-11
"565",0.00018474650633148,0.00251191157410653,1.08722429425292e-11
"566",0.00018474650633148,0.00269553613291041,1.17905535958936e-11
"567",0.00018474650633148,0.00289258392641072,1.28919135688053e-11
"568",0.00018474650633148,0.00310403621349184,1.41880063107597e-11
"569",0.00018474650633148,0.0033309459845559,1.56772729806046e-11
"570",0.00018474650633148,0.00357444320520595,1.7337850774363e-11
"571",0.00018474650633148,0.00383574044325022,1.9120860944886e-11
"572",0.00018474650633148,0.00411613890704906,2.09451779344591e-11
"573",0.00018474650633148,0.00441703492527423,2.27078261282492e-11
"574",0.00018474650633148,0.00473992690034834,2.4297168176044e-11
"575",0.00018474650633148,0.00508642277019149,2.56218216672096e-11
"576",0.00018474650633148,0.0054582480154327,2.66274363689168e-11
"577",0.00018474650633148,0.00585725425196094,2.7310249934113e-11
"578",0.00018474650633148,0.0062854284516045,2.7703815594362e-11
"579",0.00018474650633148,0.00674490283685619,2.78563041504647e-11
"580",0.00018474650633148,0.00723796549891797,2.78317227204302e-11
"581",0.00018474650633148,0.00776707179194074,2.771448200658e-11
"582",0.00018474650633148,0.00833485656020053,2.75891177235887e-11
"583",0.00018474650633148,0.00894414725909975,2.75063225210928e-11
"584",0.00018474650633148,0.0095979780353337,2.74989651587318e-11
"585",0.00018474650633148,0.0102996048363386,2.75935655013619e-11
"586",0.00018474650633148,0.0110525216242632,2.78238676882054e-11
"587",0.00018474650633148,0.0118604777752067,2.82402019477494e-11
"588",0.00018474650633148,0.0127274967503672,2.88949799988241e-11
"589",0.00018474650633148,0.0136578961320792,2.98341114624366e-11
"590",0.00018474650633148,0.0146563091245167,3.11168572262277e-11
"591",0.00018474650633148,0.0157277076261299,3.28306742373894e-11
"592",0.00018474650633148,0.0168774269887121,3.50737597507659e-11
"593",0.00018474650633148,0.0181111925863921,3.79204555645378e-11
"594",0.00018474650633148,0.0194351483268609,4.13692050441082e-11
"595",0.00018474650633148,0.0208558872468116,4.52536445185783e-11
"596",0.00018474650633148,0.0223804843439532,4.91403279857022e-11
"597",0.00018474650633148,0.0240165318090942,5.22419470215702e-11
"598",0.00018474650633148,0.0257721768337456,5.35521715422883e-11
"599",0.00018474650633148,0.0276561621815161,5.23026085225088e-11
"600",0.00018474650633148,0.0296778697253399,4.85086835325356e-11
"601",0.00018474650633148,0.03184736716734,4.30361200495089e-11
"602",0.00018474650633148,0.0341754581739862,3.7005305019348e-11
"603",0.00018474650633148,0.0366737361762087,3.12485802585386e-11
"604",0.00018474650633148,0.0393546421023823,2.61737072753771e-11
"605",0.00018474650633148,0.0422315263316788,2.18797748746019e-11
"606",0.00018474650633148,0.0453187151763049,1.83158563354488e-11
"607",0.00018474650633148,0.0486315822236919,1.53843216612621e-11
"608",0.00018474650633148,0.0521866248939086,1.29862250208491e-11
"609",0.00018474650633148,0.0560015465935372,1.1037741074789e-11
"610",0.00018474650633148,0.0600953448751231,9.47014884325438e-12
"611",0.00018474650633148,0.0644884060412139,8.22740416870897e-12
"612",0.00018474650633148,0.0692026066640982,7.26257970039816e-12
"613",0.00018474650633148,0.0742614225267916,6.53707347760103e-12
"614",0.00018474650633148,0.0796900455277747,6.02093832886777e-12
"615",0.00018474650633148,0.0855155091316452,5.69352827626113e-12
"616",0.00018474650633148,0.0917668229904033,5.54490139391185e-12
"617",0.00018474650633148,0.0984751174057591,5.57827168643826e-12
"618",0.00018474650633148,0.105673798351853,5.81368330142447e-12
"619",0.00018474650633148,0.113398713830373,6.29447672402831e-12
"620",0.00018474650633148,0.121688332386486,7.09786703149008e-12
"621",0.00018474650633148,0.130583934674555,8.3497880848251e-12
"622",0.00018474650633148,0.140129819027597,1.02353632619967e-11
"623",0.00018474650633148,0.15037352205419,1.29599082383349e-11
"624",0.00018474650633148,0.161366055361342,1.65014237534045e-11
"625",0.00018474650633148,0.173162159582163,1.99151433862457e-11
"626",0.00018474650633148,0.185820576973353,2.09705440440078e-11
"627",0.00018474650633148,0.199404343939971,1.85236087271677e-11
"628",0.00018474650633148,0.213981104944218,1.44374539346953e-11
"629",0.00018474650633148,0.229623449361428,1.07561778732146e-11
"630",0.00018474650633148,0.246409272960737,8.06188562238208e-12
"631",0.00018474650633148,0.264422165810556,6.20795970594853e-12
"632",0.00018474650633148,0.283751828540503,4.93754034075495e-12
"633",0.00018474650633148,0.304494519032733,4.05239242882294e-12
"634",0.00018474650633148,0.326753531767077,3.42160216341622e-12
"635",0.00018474650633148,0.35063971220704,2.96178212673255e-12
"636",0.00018474650633148,0.376272008788196,2.61962812139909e-12
"637",0.00018474650633148,0.403778065257782,2.36045914872872e-12
"638",0.00018474650633148,0.433294856315212,2.16118770700577e-12
"639",0.00018474650633148,0.464969369718881,2.00607418301638e-12
"640",0.00018474650633148,0.498959338256017,1.88412224466277e-12
"641",0.000206089530003086,0.0018942666093613,8.28971568546358e-12
"642",0.000206089530003086,0.00203274038128323,8.67653039988248e-12
"643",0.000206089530003086,0.00218133679666809,9.144848699839e-12
"644",0.000206089530003086,0.00234079583615808,9.71788129602798e-12
"645",0.000206089530003086,0.00251191157410653,1.04163436334865e-11
"646",0.000206089530003086,0.00269553613291041,1.1259181639315e-11
"647",0.000206089530003086,0.00289258392641072,1.22616607558188e-11
"648",0.000206089530003086,0.00310403621349184,1.34325403229807e-11
"649",0.000206089530003086,0.0033309459845559,1.47691520219874e-11
"650",0.000206089530003086,0.00357444320520595,1.62510310486649e-11
"651",0.000206089530003086,0.00383574044325022,1.78352922964284e-11
"652",0.000206089530003086,0.00411613890704906,1.94549308551121e-11
"653",0.000206089530003086,0.00441703492527423,2.10227030676688e-11
"654",0.000206089530003086,0.00473992690034834,2.24476410665398e-11
"655",0.000206089530003086,0.00508642277019149,2.36518950957019e-11
"656",0.000206089530003086,0.0054582480154327,2.45863134570147e-11
"657",0.000206089530003086,0.00585725425196094,2.52432949658331e-11
"658",0.000206089530003086,0.0062854284516045,2.56410493360676e-11
"659",0.000206089530003086,0.00674490283685619,2.58224380634535e-11
"660",0.000206089530003086,0.00723796549891797,2.58521307876215e-11
"661",0.000206089530003086,0.00776707179194074,2.58069782656078e-11
"662",0.000206089530003086,0.00833485656020053,2.57524268001189e-11
"663",0.000206089530003086,0.00894414725909975,2.57320847456928e-11
"664",0.000206089530003086,0.0095979780353337,2.57779167135117e-11
"665",0.000206089530003086,0.0102996048363386,2.59151898032346e-11
"666",0.000206089530003086,0.0110525216242632,2.61839917341941e-11
"667",0.000206089530003086,0.0118604777752067,2.6630741959028e-11
"668",0.000206089530003086,0.0127274967503672,2.72955713761338e-11
"669",0.000206089530003086,0.0136578961320792,2.82202372354074e-11
"670",0.000206089530003086,0.0146563091245167,2.94538338863828e-11
"671",0.000206089530003086,0.0157277076261299,3.10770161169833e-11
"672",0.000206089530003086,0.0168774269887121,3.31699030093066e-11
"673",0.000206089530003086,0.0181111925863921,3.5789407042146e-11
"674",0.000206089530003086,0.0194351483268609,3.89207496441042e-11
"675",0.000206089530003086,0.0208558872468116,4.24184871623901e-11
"676",0.000206089530003086,0.0223804843439532,4.59067946693706e-11
"677",0.000206089530003086,0.0240165318090942,4.87256218694385e-11
